2408	shorthand.n.01
3915	companionway.n.01
2589	nymphalidae.n.01
10730	teratoma.n.01
7612	dome.n.04
645	speaker.n.01
10049	atom_bomb.n.01
1031	underground.n.01
9174	hopkins.n.05
3231	ammonium_carbonate.n.01
9036	corn.n.01
2225	san_jose_scale.n.01
8263	marriage_bed.n.01
2428	breeze.n.01
6741	urals.n.01
8934	subdirectory.n.01
7854	statistician.n.01
8863	cuscuta.n.01
8899	cookie.n.01
1557	eardrum.n.01
6187	villus.n.01
8402	fairy_bluebird.n.01
5810	incidence.n.02
717	sergeant.n.01
4129	implement.n.01
5977	coordinate_axis.n.01
4200	jail.n.01
4391	prostate_specific_antigen.n.01
3813	african.n.01
7262	megaloptera.n.01
929	misfit.n.01
1443	defense.n.11
8651	berlin_doughnut.n.01
5670	garlic_chive.n.02
9223	drag.n.04
10414	hydroxyproline.n.01
7595	drag.n.06
2532	eclecticism.n.01
10123	slaughter.n.01
607	australian_pea.n.01
5871	adhesion.n.01
1901	civil_servant.n.01
5818	radish.n.03
7226	trey.n.02
7873	sphygmomanometer.n.01
10612	capsid.n.02
2435	rain_gauge.n.01
9045	straw_vote.n.01
4806	uricaciduria.n.01
10675	potato_tree.n.02
2533	decision_making.n.01
1127	genus_phlomis.n.01
1946	paris.n.02
1997	actinomycosis.n.01
3323	attempt.n.01
10062	asia.n.01
9171	jaeger.n.01
2869	eastern_ground_snake.n.01
5396	battering_ram.n.01
7616	calves'_feet.n.01
1910	tangle.n.01
4049	amygdaloid.n.01
6139	nystatin.n.01
4583	snowball.n.02
10631	appetizer.n.01
7317	budorcas.n.01
1151	monocot_genus.n.01
1951	tanka.n.02
8690	nummulitidae.n.01
8274	hoopskirt.n.01
6454	voiceprint.n.01
8643	long_johns.n.01
10624	malahini.n.01
2937	occasion.n.03
3941	bench_lathe.n.01
6819	scrunch.n.01
2491	boomerang.n.01
7525	mediatrix.n.01
2193	drool.n.02
5714	brightness.n.01
3900	coreference.n.01
3984	logjam.n.02
3696	ice-cream_cake.n.01
8848	conventionality.n.02
10567	warrant.n.02
8420	single_supplement.n.01
3166	erythema.n.01
1449	petty_officer.n.01
2071	dwarf_juniper.n.02
2372	preservative.n.01
4708	cheer.n.01
1822	edge.n.03
8326	blue_ribbon_commission.n.01
611	genus_caiman.n.01
6919	mollusk.n.01
7482	sioux.n.01
1270	symptom.n.01
9777	gnathion.n.01
4426	gofer.n.01
9789	tribuneship.n.01
4970	small_indefinite_quantity.n.01
4072	strangulation.n.02
4321	pause.n.02
1408	pause.n.01
1168	digestive_gland.n.01
10295	prospect.n.01
5403	hygrodeik.n.01
7212	nibelung.n.01
8880	lippmann.n.01
8718	canon.n.04
1376	direct_primary.n.01
9705	para.n.02
499	bonsai.n.01
1426	sedative-hypnotic.n.01
4111	blaxploitation.n.01
5695	thing.n.12
4709	pork_belly.n.01
9259	lockstep.n.02
5724	tom.n.02
2420	suppressor.n.02
3477	common_mosquito.n.01
9525	package_store.n.01
5993	wire.n.01
409	vapor_pressure.n.01
1705	contraction.n.03
6569	acetanilide.n.01
6792	mid-january.n.01
5020	service.n.15
4984	detour.n.01
3765	storm_door.n.01
6953	bicameral_script.n.01
802	old_master.n.01
687	visitor.n.01
9	bodily_property.n.01
41	scientist.n.01
7647	luteinizing_hormone.n.01
1728	paxton.n.01
7152	protium_heptaphyllum.n.01
5618	micronor.n.01
7327	hydroxide_ion.n.01
8427	unknown.n.01
5770	palmales.n.01
2947	macromolecule.n.01
884	water.n.01
5389	water.n.06
3590	austral.n.01
6436	presentist.n.01
1730	galactagogue.n.01
5793	coke.n.01
7878	disreputable_person.n.01
618	physical_condition.n.01
4116	directed_study.n.01
5612	meaning.n.01
2962	jute.n.01
7614	gyrfalcon.n.01
7385	bollard.n.01
8984	carrere.n.01
6082	rosh_hashanah.n.01
7617	biopiracy.n.01
3535	medellin.n.01
4043	sickle_cell.n.01
9166	subtraction.n.02
7145	settlement.n.05
9560	cyanide.n.02
6592	jacobs.n.03
7602	shutting_post.n.01
2745	gibson_desert.n.01
6575	instrumentality.n.02
533	instrumentality.n.03
886	physicist.n.01
10231	piggyback.n.01
5190	spatchcock.n.01
290	expressive_style.n.01
4728	overgarment.n.01
5643	brunei_dollar.n.01
8250	dogleg.n.01
582	bite_plate.n.01
7715	harkat-ul-mujahidin.n.01
10366	pension_fund.n.01
8257	shoulder.n.04
418	electric_chair.n.01
682	pipe.n.02
5739	pipe.n.01
2858	spurge.n.01
7934	loom.n.01
8894	voice_over.n.01
3286	uintatherium.n.01
517	brick.n.01
9421	rough-leaved_aster.n.01
8614	idealization.n.03
6044	communicable_disease.n.01
4059	quandong.n.04
2343	bodily_process.n.01
6332	symbolizing.n.01
6148	crazy.n.01
8488	hafnium.n.01
1332	sabbatical_year.n.01
241	overturn.n.02
2013	rich_person.n.01
6003	old_world_least_weasel.n.01
1590	hosier.n.01
80	stone_bramble.n.01
712	electronic_reconnaissance.n.01
7984	reset.n.01
743	naturopath.n.01
9505	secondary_education.n.01
1479	mammal.n.01
8103	crotalaria.n.01
8831	dander.n.02
2404	public_works.n.01
2867	mastopexy.n.01
380	pianist.n.01
1702	lignum_vitae.n.01
9825	gander.n.01
2686	biochemistry.n.01
4263	ethicist.n.01
9112	deriving.n.01
6008	new_london.n.01
5326	providence.n.01
2530	illness.n.01
728	legal_code.n.01
1264	attendance.n.03
10031	shuttle_helicopter.n.01
10055	memphis.n.01
4427	filial_duty.n.01
1572	gun_emplacement.n.01
7476	tax_lien.n.01
770	architect.n.01
6778	scythe.n.01
9995	rendezvous.n.01
6725	authorization.n.04
4964	use_immunity.n.01
1312	entry.n.01
3424	towpath.n.01
5507	ruddy_turnstone.n.01
7765	test_equipment.n.01
1988	holiday.n.02
8719	winter_cress.n.01
4131	nature_study.n.01
774	vietnamese_monetary_unit.n.01
1307	movement.n.04
5122	movement.n.03
10554	delicacy.n.04
10050	angle_of_reflection.n.01
9932	crucifix_fish.n.01
4779	oxidation-reduction_indicator.n.01
4614	sect.n.01
6429	strategic_warning.n.01
5246	lode.n.01
6901	untidiness.n.02
7607	function.n.04
5894	chrysopidae.n.01
5662	smudge.n.01
2214	function.n.01
3084	factory_whistle.n.01
4572	cusp.n.01
4231	environmental_condition.n.01
5906	newsroom.n.01
9400	cold_duck.n.01
6907	adulteress.n.01
913	schwa.n.01
605	collection.n.01
4871	pineal_gland.n.01
3443	collection.n.04
9224	wild_crab.n.01
4580	applicator.n.01
9073	force.n.01
4054	gray.n.01
6220	transubstantiation.n.01
2114	amenorrhea.n.01
2279	enchanter's_nightshade.n.01
1866	liquor.n.01
6248	movable_barrier.n.01
6848	grief.n.02
6870	mop_handle.n.01
5524	malacosoma.n.01
4329	vespertilian_bat.n.01
3551	scalage.n.01
4610	hem.n.02
6198	contrary.n.02
5364	natural_resin.n.01
3527	socialist.n.01
5286	completion.n.02
5843	dulles.n.01
3442	philately.n.01
3628	pedicure.n.01
4966	bighorn.n.01
171	draw.n.08
7970	elementary_particle.n.01
5358	standard_poodle.n.01
6744	probenecid.n.01
8881	politburo.n.01
1771	pius_xi.n.01
5449	tune.n.01
7978	marching_order.n.01
9451	tune.n.02
3575	starches.n.01
1050	chen.n.01
8349	tail.n.01
2290	american_feverfew.n.01
8658	ummah.n.01
4272	importance.n.01
225	omnidirectional_antenna.n.01
4803	research.n.01
2145	arum.n.02
2349	ax.n.01
807	anorchism.n.01
1272	adonis.n.02
2215	hymenophyllum.n.01
2806	cog_railway.n.01
665	support.n.10
1766	cicer.n.01
5717	condensate.n.01
7204	porkfish.n.01
2168	variation.n.01
4027	irradiation.n.01
5865	resistance.n.11
2288	irradiation.n.03
323	fish_family.n.01
9976	ebro.n.01
2459	second_law_of_thermodynamics.n.01
3430	moulmein.n.01
7076	nguni.n.01
8203	satureja.n.01
6948	corrugated_board.n.01
7815	whiting.n.01
2006	aquatic_fern.n.01
4914	nocturne.n.01
5669	winter_squash.n.02
7874	parenthesis-free_notation.n.01
6813	double_bond.n.01
2519	matrix_operation.n.01
7760	easter_lily.n.01
7837	secretary_of_the_navy.n.01
9514	spanish_mackerel.n.03
10290	counterterrorist.n.01
6834	nuclear_physics.n.01
9634	one-spot.n.01
374	asterid_dicot_genus.n.01
8839	notochord.n.01
460	nyquist_frequency.n.01
7048	pyralidae.n.01
4724	busbar.n.01
6636	heathen.n.01
2946	actomyosin.n.01
9882	newari.n.01
8868	diet.n.02
7870	market_letter.n.01
1260	wilding.n.01
7470	prometheus.n.01
4685	dwarf_astilbe.n.01
8635	scalpel.n.01
10539	allogamy.n.01
850	amino_acid.n.01
8108	coxsackievirus.n.01
4361	lamna.n.01
624	temporary_state.n.01
256	determinant.n.01
2394	wildflower.n.01
10288	plexiglas.n.01
3353	audiotape.n.01
70	paratyphoid.n.01
8404	fascia.n.01
8680	macintosh.n.02
9762	koruna.n.02
3425	kafka.n.01
8490	white.n.09
4536	portal_system.n.01
5060	ares.n.01
810	birthday_cake.n.01
3775	beam.n.02
873	shape.n.01
9352	grosz.n.01
1241	shape.n.02
9791	pholistoma.n.01
7106	aptness.n.02
2830	chittagong.n.01
1202	dicot_family.n.01
8962	roseau.n.01
4268	midst.n.01
2917	tammy.n.01
1889	wedding.n.01
1466	fourteenth.n.01
8574	panting.n.02
1906	williams.n.05
559	flower.n.01
1310	dictionary.n.01
163	change.n.03
2057	brasov.n.01
6514	sanitation_department.n.01
1094	cardinal.n.01
5456	new_world_flycatcher.n.01
684	hairlessness.n.01
5215	virgin_mary.n.02
8465	trailing_four_o'clock.n.01
983	bydgoszcz.n.01
5342	chisel.n.01
2851	new_jersey.n.01
8795	machete.n.01
9212	settler.n.03
5573	lobster.n.01
1638	eupatorium.n.01
4858	loch_achray.n.01
9732	stinging_hair.n.01
2418	pedal.n.02
3773	thermograph.n.02
7376	duplicity.n.02
938	mattress_pad.n.01
6330	jumping.n.01
3229	winckelmann.n.01
8581	innominate_artery.n.01
3030	communicator.n.01
8030	web_site.n.01
8352	muskogee.n.01
8567	acetaminophen.n.01
734	session.n.01
5708	appointment.n.01
9193	appointment.n.06
6237	mite.n.02
1835	civil_rights_leader.n.01
2743	body_of_water.n.01
28	jockey.n.02
2798	tor.n.02
9914	swage_block.n.01
6046	almanac.n.02
4949	bowdlerization.n.02
825	flagellate.n.01
3949	uralic.n.01
3658	mem.n.01
9426	crucible.n.01
844	baseball_card.n.01
5885	repudiation.n.02
4694	winnipeg.n.01
2925	grass_snake.n.01
10454	lapel.n.01
1404	elapid.n.01
1040	cypriniform_fish.n.01
7547	anogramma.n.01
9276	paper_cutter.n.01
5227	interstate.n.01
9103	cover_charge.n.01
3199	reach.n.03
8884	ugliness.n.01
1189	biological_group.n.01
2226	scale_insect.n.01
4822	absolute_pitch.n.01
1488	protoctist_family.n.01
5949	statistic.n.01
199	swimming_kick.n.01
6945	continental_congress.n.01
7526	carthage.n.01
3313	contusion.n.02
4407	rigging.n.01
6662	cardioid.n.01
5359	karyokinesis.n.01
4974	polar_circle.n.01
4611	auditory_communication.n.01
2264	contract.n.01
10396	digestive.n.01
7828	cichorium.n.01
7379	hot_plate.n.01
4025	inanition.n.02
4887	american_cockroach.n.01
10317	dwarf_flowering_almond.n.01
4706	footnote.n.01
5149	adsorption.n.01
1840	lake_nasser.n.01
369	skin_diving.n.01
8610	shingle.n.03
8898	roman_alphabet.n.01
8774	rental_collection.n.01
8964	rachmaninoff.n.01
3974	apache.n.02
8529	colorado_desert.n.01
8865	counselor.n.01
10638	athlete's_heart.n.01
10579	exclamation.n.01
8533	ambassador.n.02
5481	rate_of_depreciation.n.01
8990	wood_drake.n.01
908	antibacterial.n.01
7325	galeocerdo.n.01
4638	horse_mushroom.n.01
8147	sforzando.n.01
4096	self-pollination.n.01
4191	separation.n.02
1126	organic_process.n.01
8602	dualist.n.01
3757	strapless.n.01
1602	era.n.01
10723	corner.n.05
6150	fleetness.n.01
6328	racehorse.n.01
9071	communications_technology.n.01
6568	baneberry.n.02
7865	san_marino.n.01
6022	rebellion.n.02
6109	shoeshine.n.02
4041	sweep.n.01
783	seabird.n.01
3479	galax.n.01
2470	artificial_blood.n.01
1460	karok.n.02
1760	sensitive_fern.n.01
9833	provincialism.n.01
9230	northern_hemisphere.n.01
1137	genetics.n.01
2352	endoscopy.n.01
2473	unlawful_carnal_knowledge.n.01
4346	male_horse.n.01
10142	rotavirus.n.01
9335	family.n.08
692	sock.n.01
10412	asian_country.n.01
1526	nepalese_rupee.n.01
1765	family.n.01
4332	south-central_dravidian.n.01
10102	family.n.02
2654	casting_vote.n.01
9954	malto.n.01
127	family.n.06
650	drawing.n.01
626	drawing.n.02
9694	quietness.n.01
897	lamellar_mixture.n.01
621	catechism.n.01
6732	agreement.n.01
7679	telemetry_intelligence.n.01
8977	agreement.n.02
1513	sleepover.n.01
3078	triumvir.n.01
3348	postlude.n.01
4228	bevel_gear.n.01
4765	trigeminal_neuralgia.n.01
2138	nawab.n.01
157	vacant_lot.n.01
9146	ancient_pine.n.01
8471	mull.n.02
4792	skilly.n.01
4777	pedestrian_crossing.n.01
9415	association.n.07
5519	bricklayer's_hammer.n.01
4255	finger_hole.n.02
7718	finger_hole.n.01
10607	wheatstone.n.01
7445	whiteness.n.03
7811	giant_red_paintbrush.n.01
6695	small_businessman.n.01
7826	yellow_water_lily.n.01
3975	gangster.n.01
6485	buffel_grass.n.01
3256	blinker.n.01
4699	show.n.01
5928	libation.n.03
6428	warning_of_war.n.01
8335	alexandria.n.02
1296	reproduction.n.01
10064	sterling.n.01
9550	reproduction.n.02
3364	slop.n.03
8586	conscience_money.n.01
7597	accessory_fruit.n.01
5306	doryopteris.n.01
10629	authoritarian_state.n.01
9433	cypriot.n.01
10245	marsh_harrier.n.01
1235	reprisal.n.01
2565	toy_terrier.n.01
10376	lendl.n.01
4996	auvergne.n.01
1457	building.n.01
1920	hoover.n.03
9627	stuffing.n.01
6620	zambian_monetary_unit.n.01
8469	pommy.n.01
4203	acarophobia.n.01
8044	divorce.n.01
882	buddhism.n.01
516	clinker.n.02
10017	chrysolophus.n.01
1750	dilleniid_dicot_family.n.01
3108	drawer.n.01
4258	temuco.n.01
10371	spinnaker.n.01
5440	menhaden_oil.n.01
9030	journalese.n.01
6165	dental_care.n.01
532	trigger.n.02
7046	passive_resistance.n.01
78	fashion.n.02
4873	banquet.n.01
1423	viking.n.01
347	state.n.01
3055	procrastination.n.01
1980	state.n.02
6817	optical_opacity.n.01
3065	character.n.08
9586	pregnanediol.n.01
1058	character.n.05
8861	incapacity.n.01
8303	coitus_interruptus.n.01
6844	depression.n.08
1289	liliaceous_plant.n.01
5745	showman.n.02
10104	stem.n.04
6227	ribose.n.01
6519	recruiter.n.01
116	possible.n.01
4755	possible.n.02
8535	thyme-leaved_speedwell.n.01
6935	osco-umbrian.n.01
10226	felt_fungus.n.01
5384	probabilism.n.02
4298	heart_attack.n.01
111	natural_phenomenon.n.01
6917	calostoma_ravenelii.n.01
6388	hospital_chaplain.n.01
3381	kitchenette.n.01
6730	jesus.n.01
10397	pteris.n.01
1197	deal.n.01
7402	volt-ampere.n.01
2189	muscadet.n.01
2355	neurofibroma.n.01
3426	face_recognition.n.02
4933	passion_fruit.n.01
4416	boundary.n.01
8179	meadow_mushroom.n.01
66	yugoslavia.n.02
466	american_civil_war.n.01
7146	blackthorn.n.02
1038	thermotherapy.n.01
5333	abramis.n.01
5201	oil_heater.n.01
9086	veloute.n.01
2862	hydride.n.01
6831	antipodes.n.01
3033	postdoc.n.02
4869	metallic_element.n.01
4814	attribute.n.02
9888	interlocutor.n.01
7728	sherman.n.01
6254	recusation.n.02
8596	symphytum.n.01
8599	arkansas.n.02
1084	oriental.n.01
7531	gaultheria.n.01
7390	nightmare.n.01
9386	tetraspore.n.01
7800	ungodliness.n.01
8043	doorknob.n.01
7462	celosia.n.01
3666	news.n.02
512	allamanda.n.01
8605	mountain_hollyhock.n.01
514	node.n.07
3309	ecliptic.n.01
10122	cinch.n.02
5992	trip_wire.n.02
6561	vascular_plant.n.01
9572	lymphangiography.n.01
7530	attachment.n.03
2137	reproductive_structure.n.01
3987	sauce.n.01
1949	differentiator.n.01
7157	generator.n.01
1385	skinny-dip.n.01
10040	wart.n.02
6419	brass.n.01
2653	hornpipe.n.02
1133	unconsciousness.n.01
4807	mutterer.n.01
5517	tow_truck.n.01
8582	creating_by_mental_acts.n.01
6232	serratus.n.01
8365	gynecologist.n.01
7458	sputnik.n.01
9338	rune.n.01
9135	middle_high_german.n.01
8428	thrust_stage.n.01
10045	violist.n.01
2019	quira.n.02
4250	whinchat.n.01
1157	witches'_butter.n.01
8131	lillie.n.01
8585	hussar.n.01
6402	mayhaw.n.01
8183	adjusting_entry.n.01
3135	percussion.n.01
10143	percussion.n.02
9556	xy.n.01
8716	nester.n.02
3719	variola_virus.n.01
4549	tipster.n.01
4283	autosomal_dominant_disease.n.01
8667	lawn_furniture.n.01
10263	retrospection.n.01
102	primary_care_physician.n.01
1553	antidiuretic.n.01
6314	bunchberry.n.01
9697	fence_line.n.01
5165	pronunciation.n.01
7398	pore.n.02
8392	firebreak.n.01
5701	time_slot.n.01
6375	marasmius.n.01
5636	backgammon.n.01
4143	cyprinid.n.01
7030	oceanites.n.01
7919	doctor_of_dental_surgery.n.01
595	copout.n.01
5432	bolivar.n.02
10713	divvy.n.01
10555	radar_echo.n.01
1419	scolion.n.01
4845	religious_movement.n.01
9402	pitcher.n.03
2518	pitcher.n.02
4936	pitcher.n.01
5721	lucky_dip.n.01
999	cartilaginous_structure.n.01
51	change_of_shape.n.01
7354	lifeline.n.04
5580	haywood.n.01
3774	rafter.n.01
1743	quantum_field_theory.n.01
3306	terabit.n.01
30	regimentation.n.01
1905	peri.n.01
8981	mare's_tail.n.01
4652	saint.n.01
3466	saint.n.02
1078	vessel.n.03
4140	amnesia.n.01
7039	syconium.n.01
1827	mauna_kea.n.01
8033	wicker.n.02
3573	aggression.n.05
7747	ramon_y_cajal.n.01
9423	zinger.n.01
4327	lady's_slipper.n.01
3427	visual_perception.n.01
10069	pavane.n.02
5915	acquisition.n.01
2045	terror.n.04
7363	business_life.n.01
7151	zea.n.01
6195	roaster.n.03
8511	cleaning.n.01
2634	astonishment.n.01
6862	brenner_pass.n.01
2060	toothpick.n.01
201	line.n.01
3664	american_standard_version.n.01
986	line.n.03
6654	headdress.n.01
959	artist.n.01
4005	thomson.n.02
9857	loggia.n.01
9596	red_wine.n.01
2085	extracapsular_surgery.n.01
229	babylonia.n.01
5152	molidae.n.01
604	sum.n.03
58	sum.n.02
3356	psychophysics.n.01
5085	animal_tissue.n.01
1206	quebec.n.02
9396	normothermia.n.01
3138	dense_blazing_star.n.01
5200	illiberality.n.01
6200	stock_exchange.n.01
6399	chromatogram.n.01
5560	chanar.n.01
10560	ark.n.02
1275	wrongdoer.n.01
6278	personal_computer.n.01
4259	swimsuit.n.01
5495	protestantism.n.01
7542	wish-wash.n.01
7726	caraway_seed_bread.n.01
1683	chronograph.n.01
4121	zephaniah.n.01
9580	bathyergus.n.01
6088	ram.n.04
1664	odobenus.n.01
7613	etamine.n.01
2908	bubbliness.n.01
1537	fox.n.01
2512	chlamyphorus.n.01
5365	greenfly.n.01
3079	administrator.n.03
1066	living_thing.n.01
4768	kindness.n.03
4076	retailer.n.01
7585	cerulean_blue.n.01
8142	constructive_fraud.n.01
6972	subjugator.n.01
5413	word_stress.n.01
10019	manchu.n.03
9055	diplodocus.n.01
9851	wateriness.n.01
4016	suspension_bridge.n.01
7070	wateriness.n.03
4184	polyvalence.n.02
5846	driveway.n.01
5069	consideration.n.04
2987	mess.n.05
79	practice.n.01
936	mess.n.03
2174	mess.n.01
415	saint_emilion.n.01
4225	common_comfrey.n.01
1013	aerosol.n.01
7568	oatmeal.n.01
8841	westinghouse.n.01
3968	channel.n.02
2206	dnieper.n.01
9881	screwtop.n.01
5026	goby.n.01
971	mismatch.n.01
9380	flying_gecko.n.01
2452	tampa_bay.n.01
8889	sweet_white_violet.n.01
1823	phascogale.n.01
10198	styrene.n.01
9461	gynecology.n.01
7238	green_dragon.n.02
8749	raw_recruit.n.01
10541	ethology.n.01
7842	second_hand.n.01
732	philosophical_doctrine.n.01
9547	purple_poppy_mallow.n.01
5373	time_series.n.01
7588	capitulum.n.01
2126	mercury_fulminate.n.01
5247	juxtaposition.n.02
2833	hansard.n.01
9655	whitebait.n.02
9217	genus_filago.n.01
6482	chromatic_aberration.n.01
9149	latitude.n.03
9148	sesamum.n.01
2493	taximeter.n.01
4090	andromeda.n.01
9131	cell.n.07
2970	endemic.n.02
4125	cell.n.02
820	point_of_view.n.01
1448	master-at-arms.n.01
7082	pullman.n.01
7829	style.n.05
6962	means.n.03
736	marsh_plant.n.01
1995	means.n.01
4673	mechanics.n.01
4904	jacquemier's_sign.n.01
8146	pupa.n.01
2934	marketplace.n.02
6299	bouncer.n.01
5663	betterment.n.02
6111	wing.n.09
4859	loch.n.02
5471	clemens.n.01
1740	loire_valley.n.01
3213	deadbeat_dad.n.01
8178	rob_roy.n.02
6836	starting_signal.n.01
5133	placenta.n.01
2200	mineralogy.n.01
3372	clinician.n.01
1305	organism.n.01
10286	bowed_stringed_instrument.n.01
10327	argiope.n.01
5405	ion_exchange.n.01
5021	grass_frog.n.01
4916	gymnophiona.n.01
8592	woodbury.n.01
1675	forecastle.n.01
9668	cookstove.n.01
5904	viper.n.01
10068	therm.n.01
6904	raffles.n.01
5513	decoction.n.01
5404	hygrometer.n.01
8119	whitefish.n.02
6690	university.n.02
7594	amphitheater.n.01
7341	eroticism.n.01
2950	amphitheater.n.02
